  36596.0000,  31912.3305,  31911.3300, 150685.8257,   62.6793,  256.9494,  -23.5702,   299942.6740,     12.9820,      1.9232,      2.6009, 147433.0053,  -308945.5231,  -146803.5962,   119936.2251,     -2.9815,    -13.0879,      0.8378
  36597.0000,  31913.3305,  31912.3299, 150698.8063,   62.6800,  256.9501,  -23.5702,   299944.7718,     12.9819,      1.9230,      2.6008, 147446.0674,  -308948.5079,  -146816.6749,   119937.0628,     -2.9813,    -13.0878,      0.8377
  36598.0000,  31914.3304,  31913.3298, 150711.7868,   62.6808,  256.9509,  -23.5702,   299946.8693,     12.9818,      1.9228,      2.6008, 147459.1294,  -308951.4925,  -146829.7536,   119937.9004,     -2.9810,    -13.0877,      0.8376
  36599.0000,  31915.3303,  31914.3297, 150724.7672,   62.6815,  256.9516,  -23.5702,   299948.9666,     12.9817,      1.9227,      2.6008, 147472.1912,  -308954.4768,  -146842.8321,   119938.7379,     -2.9808,    -13.0876,      0.8375
  36600.0000,  31916.3302,  31915.3296, 150737.7475,   62.6822,  256.9523,  -23.5702,   299951.0636,     12.9816,      1.9225,      2.6008, 147485.2530,  -308957.4609,  -146855.9105,   119939.5753,     -2.9806,    -13.0875,      0.8374
  36601.0000,  31917.3301,  31916.3295, 150750.7278,   62.6830,  256.9530,  -23.5702,   299953.1605,     12.9815,      1.9223,      2.6007, 147498.3147,  -308960.4447,  -146868.9888,   119940.4126,     -2.9803,    -13.0873,      0.8374
  36602.0000,  31918.3300,  31917.3294, 150763.7079,   62.6837,  256.9538,  -23.5702,   299955.2570,     12.9814,      1.9222,      2.6007, 147511.3762,  -308963.4283,  -146882.0670,   119941.2499,     -2.9801,    -13.0872,      0.8373
  36603.0000,  31919.3299,  31918.3293, 150776.6879,   62.6844,  256.9545,  -23.5702,   299957.3534,     12.9813,      1.9220,      2.6007, 147524.4376,  -308966.4116,  -146895.1450,   119942.0870,     -2.9798,    -13.0871,      0.8372
  36604.0000,  31920.3298,  31919.3292, 150789.6679,   62.6852,  256.9552,  -23.5702,   299959.4495,     12.9812,      1.9218,      2.6007, 147537.4989,  -308969.3947,  -146908.2230,   119942.9240,     -2.9796,    -13.0870,      0.8371
  36605.0000,  31921.3297,  31920.3291, 150802.6477,   62.6859,  256.9560,  -23.5702,   299961.5453,     12.9811,      1.9217,      2.6007, 147550.5601,  -308972.3776,  -146921.3008,   119943.7609,     -2.9793,    -13.0869,      0.8370
  36606.0000,  31922.3296,  31921.3290, 150815.6275,   62.6866,  256.9567,  -23.5702,   299963.6409,     12.9810,      1.9215,      2.6006, 147563.6212,  -308975.3602,  -146934.3785,   119944.5978,     -2.9791,    -13.0868,      0.8369
  36607.0000,  31923.3295,  31922.3289, 150828.6071,   62.6873,  256.9574,  -23.5702,   299965.7363,     12.9809,      1.9213,      2.6006, 147576.6822,  -308978.3426,  -146947.4561,   119945.4345,     -2.9788,    -13.0866,      0.8368
  36608.0000,  31924.3294,  31923.3288, 150841.5867,   62.6881,  256.9581,  -23.5702,   299967.8314,     12.9808,      1.9212,      2.6006, 147589.7430,  -308981.3247,  -146960.5336,   119946.2712,     -2.9786,    -13.0865,      0.8367
  36609.0000,  31925.3293,  31924.3287, 150854.5662,   62.6888,  256.9589,  -23.5702,   299969.9263,     12.9807,      1.9210,      2.6006, 147602.8038,  -308984.3065,  -146973.6109,   119947.1077,     -2.9783,    -13.0864,      0.8366
  36610.0000,  31926.3292,  31925.3286, 150867.5455,   62.6895,  256.9596,  -23.5702,   299972.0210,     12.9806,      1.9208,      2.6006, 147615.8644,  -308987.2882,  -146986.6882,   119947.9442,     -2.9781,    -13.0863,      0.8365
  36611.0000,  31927.3291,  31926.3285, 150880.5248,   62.6903,  256.9603,  -23.5702,   299974.1154,     12.9805,      1.9207,      2.6005, 147628.9249,  -308990.2695,  -146999.7653,   119948.7805,     -2.9779,    -13.0862,      0.8364
  36612.0000,  31928.3290,  31927.3284, 150893.5040,   62.6910,  256.9611,  -23.5702,   299976.2096,     12.9804,      1.9205,      2.6005, 147641.9853,  -308993.2507,  -147012.8423,   119949.6168,     -2.9776,    -13.0861,      0.8363
  36613.0000,  31929.3290,  31928.3283, 150906.4831,   62.6917,  256.9618,  -23.5702,   299978.3035,     12.9803,      1.9203,      2.6005, 147655.0456,  -308996.2316,  -147025.9192,   119950.4530,     -2.9774,    -13.0859,      0.8362
  36614.0000,  31930.3289,  31929.3282, 150919.4621,   62.6924,  256.9625,  -23.5702,   299980.3972,     12.9802,      1.9202,      2.6005, 147668.1058,  -308999.2122,  -147038.9960,   119951.2890,     -2.9771,    -13.0858,      0.8361
  36615.0000,  31931.3288,  31930.3281, 150932.4410,   62.6932,  256.9632,  -23.5702,   299982.4907,     12.9802,      1.9200,      2.6005, 147681.1658,  -309002.1926,  -147052.0726,   119952.1250,     -2.9769,    -13.0857,      0.8360
  36616.0000,  31932.3287,  31931.3280, 150945.4197,   62.6939,  256.9640,  -23.5702,   299984.5839,     12.9801,      1.9199,      2.6004, 147694.2258,  -309005.1728,  -147065.1492,   119952.9609,     -2.9766,    -13.0856,      0.8359
  36617.0000,  31933.3286,  31932.3279, 150958.3984,   62.6946,  256.9647,  -23.5702,   299986.6769,     12.9800,      1.9197,      2.6004, 147707.2856,  -309008.1527,  -147078.2256,   119953.7967,     -2.9764,    -13.0855,      0.8358
  36618.0000,  31934.3285,  31933.3278, 150971.3771,   62.6954,  256.9654,  -23.5702,   299988.7696,     12.9799,      1.9195,      2.6004, 147720.3453,  -309011.1323,  -147091.3019,   119954.6324,     -2.9761,    -13.0854,      0.8357
  36619.0000,  31935.3284,  31934.3277, 150984.3556,   62.6961,  256.9661,  -23.5702,   299990.8622,     12.9798,      1.9194,      2.6004, 147733.4049,  -309014.1118,  -147104.3781,   119955.4680,     -2.9759,    -13.0852,      0.8356
  36620.0000,  31936.3283,  31935.3276, 150997.3340,   62.6968,  256.9669,  -23.5702,   299992.9544,     12.9797,      1.9192,      2.6003, 147746.4644,  -309017.0909,  -147117.4541,   119956.3035,     -2.9756,    -13.0851,      0.8355
  36621.0000,  31937.3282,  31936.3275, 151010.3123,   62.6975,  256.9676,  -23.5702,   299995.0464,     12.9796,      1.9190,      2.6003, 147759.5238,  -309020.0699,  -147130.5301,   119957.1389,     -2.9754,    -13.0850,      0.8354
  36622.0000,  31938.3281,  31937.3274, 151023.2905,   62.6983,  256.9683,  -23.5702,   299997.1382,     12.9795,      1.9189,      2.6003, 147772.5831,  -309023.0485,  -147143.6059,   119957.9742,     -2.9752,    -13.0849,      0.8353
  36623.0000,  31939.3280,  31938.3273, 151036.2686,   62.6990,  256.9690,  -23.5702,   299999.2298,     12.9794,      1.9187,      2.6003, 147785.6422,  -309026.0270,  -147156.6817,   119958.8094,     -2.9749,    -13.0848,      0.8352
  36624.0000,  31940.3279,  31939.3272, 151049.2467,   62.6997,  256.9698,  -23.5702,   300001.3211,     12.9793,      1.9185,      2.6003, 147798.7013,  -309029.0052,  -147169.7573,   119959.6445,     -2.9747,    -13.0847,      0.8352
  36625.0000,  31941.3278,  31940.3271, 151062.2246,   62.7005,  256.9705,  -23.5702,   300003.4122,     12.9792,      1.9184,      2.6002, 147811.7602,  -309031.9831,  -147182.8327,   119960.4795,     -2.9744,    -13.0845,      0.8351
  36626.0000,  31942.3277,  31941.3270, 151075.2024,   62.7012,  256.9712,  -23.5702,   300005.5030,     12.9791,      1.9182,      2.6002, 147824.8190,  -309034.9608,  -147195.9081,   119961.3144,     -2.9742,    -13.0844,      0.8350
  36627.0000,  31943.3276,  31942.3269, 151088.1802,   62.7019,  256.9720,  -23.5702,   300007.5936,     12.9790,      1.9180,      2.6002, 147837.8777,  -309037.9383,  -147208.9834,   119962.1493,     -2.9739,    -13.0843,      0.8349
  36628.0000,  31944.3275,  31943.3268, 151101.1578,   62.7026,  256.9727,  -23.5702,   300009.6840,     12.9789,      1.9179,      2.6002, 147850.9363,  -309040.9155,  -147222.0585,   119962.9840,     -2.9737,    -13.0842,      0.8348
  36629.0000,  31945.3275,  31944.3267, 151114.1354,   62.7034,  256.9734,  -23.5702,   300011.7741,     12.9788,      1.9177,      2.6002, 147863.9948,  -309043.8925,  -147235.1335,   119963.8186,     -2.9734,    -13.0841,      0.8347
  36630.0000,  31946.3274,  31945.3266, 151127.1128,   62.7041,  256.9741,  -23.5702,   300013.8640,     12.9787,      1.9175,      2.6001, 147877.0531,  -309046.8692,  -147248.2084,   119964.6532,     -2.9732,    -13.0840,      0.8346
  36631.0000,  31947.3273,  31946.3265, 151140.0902,   62.7048,  256.9749,  -23.5702,   300015.9536,     12.9786,      1.9174,      2.6001, 147890.1114,  -309049.8457,  -147261.2832,   119965.4876,     -2.9729,    -13.0838,      0.8345
  36632.0000,  31948.3272,  31947.3264, 151153.0675,   62.7055,  256.9756,  -23.5702,   300018.0430,     12.9785,      1.9172,      2.6001, 147903.1695,  -309052.8219,  -147274.3579,   119966.3220,     -2.9727,    -13.0837,      0.8344
  36633.0000,  31949.3271,  31948.3263, 151166.0446,   62.7063,  256.9763,  -23.5702,   300020.1322,     12.9784,      1.9170,      2.6001, 147916.2275,  -309055.7979,  -147287.4324,   119967.1562,     -2.9725,    -13.0836,      0.8343
  36634.0000,  31950.3270,  31949.3262, 151179.0217,   62.7070,  256.9770,  -23.5702,   300022.2211,     12.9783,      1.9169,      2.6001, 147929.2855,  -309058.7736,  -147300.5068,   119967.9904,     -2.9722,    -13.0835,      0.8342
  36635.0000,  31951.3269,  31950.3261, 151191.9987,   62.7077,  256.9778,  -23.5702,   300024.3098,     12.9782,      1.9167,      2.6000, 147942.3432,  -309061.7491,  -147313.5811,   119968.8245,     -2.9720,    -13.0834,      0.8341
  36636.0000,  31952.3268,  31951.3260, 151204.9756,   62.7085,  256.9785,  -23.5702,   300026.3982,     12.9781,      1.9165,      2.6000, 147955.4009,  -309064.7244,  -147326.6553,   119969.6584,     -2.9717,    -13.0832,      0.8340
  36637.0000,  31953.3267,  31952.3259, 151217.9523,   62.7092,  256.9792,  -23.5702,   300028.4864,     12.9780,      1.9164,      2.6000, 147968.4585,  -309067.6994,  -147339.7294,   119970.4923,     -2.9715,    -13.0831,      0.8339
  36638.0000,  31954.3266,  31953.3258, 151230.9290,   62.7099,  256.9799,  -23.5702,   300030.5744,     12.9779,      1.9162,      2.6000, 147981.5159,  -309070.6742,  -147352.8034,   119971.3261,     -2.9712,    -13.0830,      0.8338
  36639.0000,  31955.3265,  31954.3257, 151243.9056,   62.7106,  256.9807,  -23.5702,   300032.6621,     12.9779,      1.9161,      2.6000, 147994.5733,  -309073.6487,  -147365.8772,   119972.1598,     -2.9710,    -13.0829,      0.8337
  36640.0000,  31956.3264,  31955.3256, 151256.8821,   62.7114,  256.9814,  -23.5702,   300034.7496,     12.9778,      1.9159,      2.5999, 148007.6305,  -309076.6229,  -147378.9509,   119972.9934,     -2.9707,    -13.0828,      0.8336
  36641.0000,  31957.3263,  31956.3255, 151269.8585,   62.7121,  256.9821,  -23.5702,   300036.8369,     12.9777,      1.9157,      2.5999, 148020.6876,  -309079.5970,  -147392.0246,   119973.8268,     -2.9705,    -13.0827,      0.8335
  36642.0000,  31958.3262,  31957.3254, 151282.8348,   62.7128,  256.9828,  -23.5702,   300038.9239,     12.9776,      1.9156,      2.5999, 148033.7446,  -309082.5708,  -147405.0981,   119974.6602,     -2.9702,    -13.0825,      0.8334
  36643.0000,  31959.3261,  31958.3253, 151295.8110,   62.7135,  256.9836,  -23.5702,   300041.0107,     12.9775,      1.9154,      2.5999, 148046.8015,  -309085.5443,  -147418.1714,   119975.4935,     -2.9700,    -13.0824,      0.8333
  36644.0000,  31960.3260,  31959.3252, 151308.7872,   62.7143,  256.9843,  -23.5702,   300043.0972,     12.9774,      1.9152,      2.5998, 148059.8583,  -309088.5176,  -147431.2447,   119976.3268,     -2.9698,    -13.0823,      0.8332
  36645.0000,  31961.3260,  31960.3251, 151321.7632,   62.7150,  256.9850,  -23.5702,   300045.1835,     12.9773,      1.9151,      2.5998, 148072.9149,  -309091.4906,  -147444.3178,   119977.1599,     -2.9695,    -13.0822,      0.8331
  36646.0000,  31962.3259,  31961.3250, 151334.7391,   62.7157,  256.9857,  -23.5702,   300047.2696,     12.9772,      1.9149,      2.5998, 148085.9715,  -309094.4635,  -147457.3908,   119977.9929,     -2.9693,    -13.0821,      0.8331
  36647.0000,  31963.3258,  31962.3249, 151347.7149,   62.7164,  256.9864,  -23.5702,   300049.3554,     12.9771,      1.9147,      2.5998, 148099.0279,  -309097.4360,  -147470.4638,   119978.8258,     -2.9690,    -13.0820,      0.8330
  36648.0000,  31964.3257,  31963.3248, 151360.6906,   62.7172,  256.9872,  -23.5702,   300051.4410,     12.9770,      1.9146,      2.5998, 148112.0842,  -309100.4083,  -147483.5365,   119979.6586,     -2.9688,    -13.0818,      0.8329
  36649.0000,  31965.3256,  31964.3247, 151373.6663,   62.7179,  256.9879,  -23.5702,   300053.5264,     12.9769,      1.9144,      2.5997, 148125.1404,  -309103.3804,  -147496.6092,   119980.4914,     -2.9685,    -13.0817,      0.8328
  36650.0000,  31966.3255,  31965.3246, 151386.6418,   62.7186,  256.9886,  -23.5702,   300055.6115,     12.9768,      1.9142,      2.5997, 148138.1965,  -309106.3522,  -147509.6818,   119981.3240,     -2.9683,    -13.0816,      0.8327
  36651.0000,  31967.3254,  31966.3245, 151399.6173,   62.7193,  256.9893,  -23.5702,   300057.6963,     12.9767,      1.9141,      2.5997, 148151.2525,  -309109.3238,  -147522.7542,   119982.1565,     -2.9680,    -13.0815,      0.8326
  36652.0000,  31968.3253,  31967.3244, 151412.5926,   62.7201,  256.9901,  -23.5702,   300059.7810,     12.9766,      1.9139,      2.5997, 148164.3083,  -309112.2951,  -147535.8265,   119982.9890,     -2.9678,    -13.0814,      0.8325
  36653.0000,  31969.3252,  31968.3243, 151425.5679,   62.7208,  256.9908,  -23.5702,   300061.8654,     12.9765,      1.9138,      2.5997, 148177.3641,  -309115.2662,  -147548.8987,   119983.8213,     -2.9675,    -13.0813,      0.8324
  36654.0000,  31970.3251,  31969.3242, 151438.5430,   62.7215,  256.9915,  -23.5702,   300063.9495,     12.9764,      1.9136,      2.5996, 148190.4197,  -309118.2371,  -147561.9708,   119984.6536,     -2.9673,    -13.0811,      0.8323
  36655.0000,  31971.3250,  31970.3241, 151451.5181,   62.7222,  256.9922,  -23.5702,   300066.0334,     12.9763,      1.9134,      2.5996, 148203.4753,  -309121.2077,  -147575.0428,   119985.4857,     -2.9671,    -13.0810,      0.8322
  36656.0000,  31972.3249,  31971.3240, 151464.4930,   62.7229,  256.9929,  -23.5702,   300068.1171,     12.9762,      1.9133,      2.5996, 148216.5307,  -309124.1780,  -147588.1146,   119986.3178,     -2.9668,    -13.0809,      0.8321
  36657.0000,  31973.3248,  31972.3239, 151477.4679,   62.7237,  256.9937,  -23.5702,   300070.2005,     12.9761,      1.9131,      2.5996, 148229.5860,  -309127.1482,  -147601.1864,   119987.1498,     -2.9666,    -13.0808,      0.8320
  36658.0000,  31974.3247,  31973.3238, 151490.4427,   62.7244,  256.9944,  -23.5702,   300072.2837,     12.9760,      1.9129,      2.5996, 148242.6411,  -309130.1180,  -147614.2580,   119987.9816,     -2.9663,    -13.0807,      0.8319
  36659.0000,  31975.3246,  31974.3237, 151503.4173,   62.7251,  256.9951,  -23.5702,   300074.3667,     12.9759,      1.9128,      2.5995, 148255.6962,  -309133.0877,  -147627.3295,   119988.8134,     -2.9661,    -13.0806,      0.8318
  36660.0000,  31976.3245,  31975.3236, 151516.3919,   62.7258,  256.9958,  -23.5702,   300076.4494,     12.9758,      1.9126,      2.5995, 148268.7512,  -309136.0570,  -147640.4009,   119989.6451,     -2.9658,    -13.0804,      0.8317
  36661.0000,  31977.3244,  31976.3235, 151529.3664,   62.7266,  256.9966,  -23.5702,   300078.5319,     12.9757,      1.9124,      2.5995, 148281.8060,  -309139.0262,  -147653.4721,   119990.4767,     -2.9656,    -13.0803,      0.8316
  36662.0000,  31978.3244,  31977.3234, 151542.3408,   62.7273,  256.9973,  -23.5702,   300080.6142,     12.9756,      1.9123,      2.5995, 148294.8607,  -309141.9951,  -147666.5433,   119991.3082,     -2.9653,    -13.0802,      0.8315
  36663.0000,  31979.3243,  31978.3233, 151555.3151,   62.7280,  256.9980,  -23.5702,   300082.6962,     12.9755,      1.9121,      2.5995, 148307.9153,  -309144.9637,  -147679.6143,   119992.1396,     -2.9651,    -13.0801,      0.8314
  36664.0000,  31980.3242,  31979.3232, 151568.2893,   62.7287,  256.9987,  -23.5702,   300084.7779,     12.9755,      1.9119,      2.5994, 148320.9698,  -309147.9321,  -147692.6852,   119992.9709,     -2.9649,    -13.0800,      0.8313
  36665.0000,  31981.3241,  31980.3231, 151581.2634,   62.7295,  256.9994,  -23.5702,   300086.8595,     12.9754,      1.9118,      2.5994, 148334.0242,  -309150.9003,  -147705.7560,   119993.8021,     -2.9646,    -13.0799,      0.8312
  36666.0000,  31982.3240,  31981.3230, 151594.2374,   62.7302,  257.0002,  -23.5702,   300088.9408,     12.9753,      1.9116,      2.5994, 148347.0785,  -309153.8682,  -147718.8267,   119994.6332,     -2.9644,    -13.0797,      0.8311
  36667.0000,  31983.3239,  31982.3229, 151607.2113,   62.7309,  257.0009,  -23.5702,   300091.0218,     12.9752,      1.9115,      2.5994, 148360.1327,  -309156.8358,  -147731.8973,   119995.4642,     -2.9641,    -13.0796,      0.8311
  36668.0000,  31984.3238,  31983.3228, 151620.1851,   62.7316,  257.0016,  -23.5702,   300093.1027,     12.9751,      1.9113,      2.5993, 148373.1867,  -309159.8033,  -147744.9677,   119996.2951,     -2.9639,    -13.0795,      0.8310
  36669.0000,  31985.3237,  31984.3227, 151633.1588,   62.7323,  257.0023,  -23.5702,   300095.1832,     12.9750,      1.9111,      2.5993, 148386.2406,  -309162.7705,  -147758.0381,   119997.1259,     -2.9636,    -13.0794,      0.8309
  36670.0000,  31986.3236,  31985.3226, 151646.1324,   62.7331,  257.0030,  -23.5702,   300097.2636,     12.9749,      1.9110,      2.5993, 148399.2945,  -309165.7374,  -147771.1083,   119997.9567,     -2.9634,    -13.0793,      0.8308
  36671.0000,  31987.3235,  31986.3225, 151659.1059,   62.7338,  257.0038,  -23.5702,   300099.3437,     12.9748,      1.9108,      2.5993, 148412.3482,  -309168.7041,  -147784.1784,   119998.7873,     -2.9631,    -13.0791,      0.8307
